Request ID,Image ID,Arrival Time,Queue Exit Time,Completion Time,Latency,Requested Latency
cb8c8b39-3e87-4a4b-a5af-30f7c0984c51,cb8c8b39-3e87-4a4b-a5af-30f7c0984c51_15,1737727966.9995623,1737727977.431475,1737727994.8442972,27.84473490715027,219.0
6830c58d-914f-4cfa-b9f2-15e0d568e489,6830c58d-914f-4cfa-b9f2-15e0d568e489_26,1737727977.0291271,1737727988.2546122,1737727994.8430882,17.813961029052734,197.0
6830c58d-914f-4cfa-b9f2-15e0d568e489,6830c58d-914f-4cfa-b9f2-15e0d568e489_27,1737727977.0291271,1737727988.2546122,1737727994.8430882,17.813961029052734,197.0
6830c58d-914f-4cfa-b9f2-15e0d568e489,6830c58d-914f-4cfa-b9f2-15e0d568e489_28,1737727977.0291271,1737727988.2546122,1737727994.8430882,17.813961029052734,197.0
cb8c8b39-3e87-4a4b-a5af-30f7c0984c51,cb8c8b39-3e87-4a4b-a5af-30f7c0984c51_16,1737727966.9995623,1737727977.431475,1737727994.8442972,27.84473490715027,219.0
6830c58d-914f-4cfa-b9f2-15e0d568e489,6830c58d-914f-4cfa-b9f2-15e0d568e489_29,1737727977.0291271,1737727988.2546122,1737727994.8430882,17.813961029052734,197.0
6830c58d-914f-4cfa-b9f2-15e0d568e489,6830c58d-914f-4cfa-b9f2-15e0d568e489_30,1737727977.0291271,1737727988.2546122,1737727994.8430882,17.813961029052734,197.0
cb8c8b39-3e87-4a4b-a5af-30f7c0984c51,cb8c8b39-3e87-4a4b-a5af-30f7c0984c51_17,1737727966.9995623,1737727977.431475,1737727994.8442972,27.84473490715027,219.0
6830c58d-914f-4cfa-b9f2-15e0d568e489,6830c58d-914f-4cfa-b9f2-15e0d568e489_31,1737727977.0291271,1737727988.2546122,1737727994.8430882,17.813961029052734,197.0
cb8c8b39-3e87-4a4b-a5af-30f7c0984c51,cb8c8b39-3e87-4a4b-a5af-30f7c0984c51_18,1737727966.9995623,1737727977.431475,1737727994.8442972,27.84473490715027,219.0
6830c58d-914f-4cfa-b9f2-15e0d568e489,6830c58d-914f-4cfa-b9f2-15e0d568e489_32,1737727977.0291271,1737727988.2546122,1737727994.8430882,17.813961029052734,197.0
cb8c8b39-3e87-4a4b-a5af-30f7c0984c51,cb8c8b39-3e87-4a4b-a5af-30f7c0984c51_19,1737727966.9995623,1737727977.431475,1737727994.8442972,27.84473490715027,219.0
6830c58d-914f-4cfa-b9f2-15e0d568e489,6830c58d-914f-4cfa-b9f2-15e0d568e489_33,1737727977.0291271,1737727988.2546122,1737727994.8430882,17.813961029052734,197.0
6830c58d-914f-4cfa-b9f2-15e0d568e489,6830c58d-914f-4cfa-b9f2-15e0d568e489_34,1737727977.0291271,1737727988.2546122,1737727994.8430882,17.813961029052734,197.0
cb8c8b39-3e87-4a4b-a5af-30f7c0984c51,cb8c8b39-3e87-4a4b-a5af-30f7c0984c51_20,1737727966.9995623,1737727977.431475,1737727994.8442972,27.84473490715027,219.0
6830c58d-914f-4cfa-b9f2-15e0d568e489,6830c58d-914f-4cfa-b9f2-15e0d568e489_35,1737727977.0291271,1737727988.2546122,1737727994.8430882,17.813961029052734,197.0
cb8c8b39-3e87-4a4b-a5af-30f7c0984c51,cb8c8b39-3e87-4a4b-a5af-30f7c0984c51_21,1737727966.9995623,1737727977.431475,1737727994.8442972,27.84473490715027,219.0
6830c58d-914f-4cfa-b9f2-15e0d568e489,6830c58d-914f-4cfa-b9f2-15e0d568e489_36,1737727977.0291271,1737727988.2546122,1737727994.8430882,17.813961029052734,197.0
cb8c8b39-3e87-4a4b-a5af-30f7c0984c51,cb8c8b39-3e87-4a4b-a5af-30f7c0984c51_22,1737727966.9995623,1737727977.431475,1737727994.8442972,27.84473490715027,219.0
6830c58d-914f-4cfa-b9f2-15e0d568e489,6830c58d-914f-4cfa-b9f2-15e0d568e489_37,1737727977.0291271,1737727988.2546122,1737727994.8430882,17.813961029052734,197.0
cb8c8b39-3e87-4a4b-a5af-30f7c0984c51,cb8c8b39-3e87-4a4b-a5af-30f7c0984c51_23,1737727966.9995623,1737727977.431475,1737727994.8442972,27.84473490715027,219.0
cb8c8b39-3e87-4a4b-a5af-30f7c0984c51,cb8c8b39-3e87-4a4b-a5af-30f7c0984c51_24,1737727966.9995623,1737727977.431475,1737727994.8442972,27.84473490715027,219.0
cb8c8b39-3e87-4a4b-a5af-30f7c0984c51,cb8c8b39-3e87-4a4b-a5af-30f7c0984c51_25,1737727966.9995623,1737727977.431475,1737727994.8442972,27.84473490715027,219.0
cb8c8b39-3e87-4a4b-a5af-30f7c0984c51,cb8c8b39-3e87-4a4b-a5af-30f7c0984c51_26,1737727966.9995623,1737727977.431475,1737727994.8442972,27.84473490715027,219.0
cb8c8b39-3e87-4a4b-a5af-30f7c0984c51,cb8c8b39-3e87-4a4b-a5af-30f7c0984c51_27,1737727966.9995623,1737727977.431475,1737727994.8442972,27.84473490715027,219.0
cb8c8b39-3e87-4a4b-a5af-30f7c0984c51,cb8c8b39-3e87-4a4b-a5af-30f7c0984c51_28,1737727966.9995623,1737727977.431475,1737727994.8442972,27.84473490715027,219.0
cb8c8b39-3e87-4a4b-a5af-30f7c0984c51,cb8c8b39-3e87-4a4b-a5af-30f7c0984c51_29,1737727966.9995623,1737727977.431475,1737727994.8442972,27.84473490715027,219.0
cb8c8b39-3e87-4a4b-a5af-30f7c0984c51,cb8c8b39-3e87-4a4b-a5af-30f7c0984c51_30,1737727966.9995623,1737727977.431475,1737727994.8442972,27.84473490715027,219.0
cb8c8b39-3e87-4a4b-a5af-30f7c0984c51,cb8c8b39-3e87-4a4b-a5af-30f7c0984c51_31,1737727966.9995623,1737727988.2546122,1737727994.8442972,27.84473490715027,219.0
cb8c8b39-3e87-4a4b-a5af-30f7c0984c51,cb8c8b39-3e87-4a4b-a5af-30f7c0984c51_32,1737727966.9995623,1737727988.2546122,1737727994.8442972,27.84473490715027,219.0
cb8c8b39-3e87-4a4b-a5af-30f7c0984c51,cb8c8b39-3e87-4a4b-a5af-30f7c0984c51_33,1737727966.9995623,1737727988.2546122,1737727994.8442972,27.84473490715027,219.0
cb8c8b39-3e87-4a4b-a5af-30f7c0984c51,cb8c8b39-3e87-4a4b-a5af-30f7c0984c51_34,1737727966.9995623,1737727988.2546122,1737727994.8442972,27.84473490715027,219.0
cb8c8b39-3e87-4a4b-a5af-30f7c0984c51,cb8c8b39-3e87-4a4b-a5af-30f7c0984c51_35,1737727966.9995623,1737727988.2546122,1737727994.8442972,27.84473490715027,219.0
cb8c8b39-3e87-4a4b-a5af-30f7c0984c51,cb8c8b39-3e87-4a4b-a5af-30f7c0984c51_36,1737727966.9995623,1737727988.2546122,1737727994.8442972,27.84473490715027,219.0
cb8c8b39-3e87-4a4b-a5af-30f7c0984c51,cb8c8b39-3e87-4a4b-a5af-30f7c0984c51_37,1737727966.9995623,1737727988.2546122,1737727994.8442972,27.84473490715027,219.0
cb8c8b39-3e87-4a4b-a5af-30f7c0984c51,cb8c8b39-3e87-4a4b-a5af-30f7c0984c51_38,1737727966.9995623,1737727988.2546122,1737727994.8442972,27.84473490715027,219.0
cb8c8b39-3e87-4a4b-a5af-30f7c0984c51,cb8c8b39-3e87-4a4b-a5af-30f7c0984c51_39,1737727966.9995623,1737727988.2546122,1737727994.8442972,27.84473490715027,219.0
cb8c8b39-3e87-4a4b-a5af-30f7c0984c51,cb8c8b39-3e87-4a4b-a5af-30f7c0984c51_40,1737727966.9995623,1737727988.2546122,1737727994.8442972,27.84473490715027,219.0
cb8c8b39-3e87-4a4b-a5af-30f7c0984c51,cb8c8b39-3e87-4a4b-a5af-30f7c0984c51_41,1737727966.9995623,1737727988.2546122,1737727994.8442972,27.84473490715027,219.0
cb8c8b39-3e87-4a4b-a5af-30f7c0984c51,cb8c8b39-3e87-4a4b-a5af-30f7c0984c51_42,1737727966.9995623,1737727988.2546122,1737727994.8442972,27.84473490715027,219.0
cb8c8b39-3e87-4a4b-a5af-30f7c0984c51,cb8c8b39-3e87-4a4b-a5af-30f7c0984c51_43,1737727966.9995623,1737727988.2546122,1737727994.8442972,27.84473490715027,219.0
cb8c8b39-3e87-4a4b-a5af-30f7c0984c51,cb8c8b39-3e87-4a4b-a5af-30f7c0984c51_44,1737727966.9995623,1737727988.2546122,1737727994.8442972,27.84473490715027,219.0
1f1214ba-f4ab-4cf9-932d-fd76da05c162,1f1214ba-f4ab-4cf9-932d-fd76da05c162_0,1737727994.0709755,1737727997.285675,1737727999.702757,5.631781339645386,4.0
3b3a3d36-dc49-46c1-ab1f-d449f7be15fa,3b3a3d36-dc49-46c1-ab1f-d449f7be15fa_0,1737727991.0976832,1737727997.285675,1737727999.7080863,8.610403060913086,7.0
3b3a3d36-dc49-46c1-ab1f-d449f7be15fa,3b3a3d36-dc49-46c1-ab1f-d449f7be15fa_1,1737727991.0976832,1737727997.285675,1737727999.7080863,8.610403060913086,7.0
3b3a3d36-dc49-46c1-ab1f-d449f7be15fa,3b3a3d36-dc49-46c1-ab1f-d449f7be15fa_2,1737727991.0976832,1737727997.285675,1737727999.7080863,8.610403060913086,7.0
3b3a3d36-dc49-46c1-ab1f-d449f7be15fa,3b3a3d36-dc49-46c1-ab1f-d449f7be15fa_3,1737727991.0976832,1737727997.285675,1737727999.7080863,8.610403060913086,7.0
3b3a3d36-dc49-46c1-ab1f-d449f7be15fa,3b3a3d36-dc49-46c1-ab1f-d449f7be15fa_4,1737727991.0976832,1737727997.285675,1737727999.7080863,8.610403060913086,7.0
3b3a3d36-dc49-46c1-ab1f-d449f7be15fa,3b3a3d36-dc49-46c1-ab1f-d449f7be15fa_5,1737727991.0976832,1737727997.285675,1737727999.7080863,8.610403060913086,7.0
3b3a3d36-dc49-46c1-ab1f-d449f7be15fa,3b3a3d36-dc49-46c1-ab1f-d449f7be15fa_6,1737727991.0976832,1737727997.285675,1737727999.7080863,8.610403060913086,7.0
66d007ff-72e0-49e4-9ffd-eeb88123ce1c,66d007ff-72e0-49e4-9ffd-eeb88123ce1c_0,1737728000.0711846,1737728015.8585472,1737728021.1579592,21.086774587631226,17.0
66d007ff-72e0-49e4-9ffd-eeb88123ce1c,66d007ff-72e0-49e4-9ffd-eeb88123ce1c_1,1737728000.0711846,1737728015.8585472,1737728021.1579592,21.086774587631226,17.0
66d007ff-72e0-49e4-9ffd-eeb88123ce1c,66d007ff-72e0-49e4-9ffd-eeb88123ce1c_2,1737728000.0711846,1737728015.8585472,1737728021.1579592,21.086774587631226,17.0
06fcd51c-7789-46e6-9087-75badb02b71c,06fcd51c-7789-46e6-9087-75badb02b71c_0,1737727997.118761,1737727997.285675,1737728021.1686928,24.04993176460266,38.0
06fcd51c-7789-46e6-9087-75badb02b71c,06fcd51c-7789-46e6-9087-75badb02b71c_1,1737727997.118761,1737727997.285675,1737728021.1686928,24.04993176460266,38.0
06fcd51c-7789-46e6-9087-75badb02b71c,06fcd51c-7789-46e6-9087-75badb02b71c_2,1737727997.118761,1737727997.285675,1737728021.1686928,24.04993176460266,38.0
06fcd51c-7789-46e6-9087-75badb02b71c,06fcd51c-7789-46e6-9087-75badb02b71c_3,1737727997.118761,1737727997.285675,1737728021.1686928,24.04993176460266,38.0
06fcd51c-7789-46e6-9087-75badb02b71c,06fcd51c-7789-46e6-9087-75badb02b71c_4,1737727997.118761,1737727997.285675,1737728021.1686928,24.04993176460266,38.0
06fcd51c-7789-46e6-9087-75badb02b71c,06fcd51c-7789-46e6-9087-75badb02b71c_5,1737727997.118761,1737727997.285675,1737728021.1686928,24.04993176460266,38.0
06fcd51c-7789-46e6-9087-75badb02b71c,06fcd51c-7789-46e6-9087-75badb02b71c_6,1737727997.118761,1737727997.285675,1737728021.1686928,24.04993176460266,38.0
06fcd51c-7789-46e6-9087-75badb02b71c,06fcd51c-7789-46e6-9087-75badb02b71c_7,1737727997.118761,1737727997.285675,1737728021.1686928,24.04993176460266,38.0
06fcd51c-7789-46e6-9087-75badb02b71c,06fcd51c-7789-46e6-9087-75badb02b71c_8,1737727997.118761,1737727997.285675,1737728021.1686928,24.04993176460266,38.0
06fcd51c-7789-46e6-9087-75badb02b71c,06fcd51c-7789-46e6-9087-75badb02b71c_9,1737727997.118761,1737727997.285675,1737728021.1686928,24.04993176460266,38.0
06fcd51c-7789-46e6-9087-75badb02b71c,06fcd51c-7789-46e6-9087-75badb02b71c_10,1737727997.118761,1737728015.8585472,1737728021.1686928,24.04993176460266,38.0
06fcd51c-7789-46e6-9087-75badb02b71c,06fcd51c-7789-46e6-9087-75badb02b71c_11,1737727997.118761,1737728015.8585472,1737728021.1686928,24.04993176460266,38.0
57e820a5-5a9a-45db-bad6-d53500a2cc0a,57e820a5-5a9a-45db-bad6-d53500a2cc0a_0,1737728009.0841403,1737728015.8585472,1737728021.1837447,12.099604368209839,11.0
57e820a5-5a9a-45db-bad6-d53500a2cc0a,57e820a5-5a9a-45db-bad6-d53500a2cc0a_1,1737728009.0841403,1737728015.8585472,1737728021.1837447,12.099604368209839,11.0
57e820a5-5a9a-45db-bad6-d53500a2cc0a,57e820a5-5a9a-45db-bad6-d53500a2cc0a_2,1737728009.0841403,1737728015.8585472,1737728021.1837447,12.099604368209839,11.0
57e820a5-5a9a-45db-bad6-d53500a2cc0a,57e820a5-5a9a-45db-bad6-d53500a2cc0a_3,1737728009.0841403,1737728015.8585472,1737728021.1837447,12.099604368209839,11.0
57e820a5-5a9a-45db-bad6-d53500a2cc0a,57e820a5-5a9a-45db-bad6-d53500a2cc0a_4,1737728009.0841403,1737728015.8585472,1737728021.1837447,12.099604368209839,11.0
57e820a5-5a9a-45db-bad6-d53500a2cc0a,57e820a5-5a9a-45db-bad6-d53500a2cc0a_5,1737728009.0841403,1737728015.8585472,1737728021.1837447,12.099604368209839,11.0
57e820a5-5a9a-45db-bad6-d53500a2cc0a,57e820a5-5a9a-45db-bad6-d53500a2cc0a_6,1737728009.0841403,1737728015.8585472,1737728021.1837447,12.099604368209839,11.0
57e820a5-5a9a-45db-bad6-d53500a2cc0a,57e820a5-5a9a-45db-bad6-d53500a2cc0a_7,1737728009.0841403,1737728015.8585472,1737728021.1837447,12.099604368209839,11.0
98c5a868-f651-4aa4-8d9f-14fb39350bd1,98c5a868-f651-4aa4-8d9f-14fb39350bd1_0,1737728006.1065264,1737728015.8585472,1737728021.190449,15.083922624588013,37.0
98c5a868-f651-4aa4-8d9f-14fb39350bd1,98c5a868-f651-4aa4-8d9f-14fb39350bd1_1,1737728006.1065264,1737728015.8585472,1737728021.190449,15.083922624588013,37.0
98c5a868-f651-4aa4-8d9f-14fb39350bd1,98c5a868-f651-4aa4-8d9f-14fb39350bd1_2,1737728006.1065264,1737728015.8585472,1737728021.190449,15.083922624588013,37.0
98c5a868-f651-4aa4-8d9f-14fb39350bd1,98c5a868-f651-4aa4-8d9f-14fb39350bd1_3,1737728006.1065264,1737728015.8585472,1737728021.190449,15.083922624588013,37.0
98c5a868-f651-4aa4-8d9f-14fb39350bd1,98c5a868-f651-4aa4-8d9f-14fb39350bd1_4,1737728006.1065264,1737728015.8585472,1737728021.190449,15.083922624588013,37.0
98c5a868-f651-4aa4-8d9f-14fb39350bd1,98c5a868-f651-4aa4-8d9f-14fb39350bd1_5,1737728006.1065264,1737728015.8585472,1737728021.190449,15.083922624588013,37.0
98c5a868-f651-4aa4-8d9f-14fb39350bd1,98c5a868-f651-4aa4-8d9f-14fb39350bd1_6,1737728006.1065264,1737728015.8585472,1737728021.190449,15.083922624588013,37.0
98c5a868-f651-4aa4-8d9f-14fb39350bd1,98c5a868-f651-4aa4-8d9f-14fb39350bd1_7,1737728006.1065264,1737728015.8585472,1737728021.190449,15.083922624588013,37.0
8ccb9297-10eb-428d-859d-8bafa82d2332,8ccb9297-10eb-428d-859d-8bafa82d2332_0,1737728003.1531346,1737728015.8585472,1737728073.2638216,70.1106870174408,67.0
8ccb9297-10eb-428d-859d-8bafa82d2332,8ccb9297-10eb-428d-859d-8bafa82d2332_1,1737728003.1531346,1737728015.8585472,1737728073.2638216,70.1106870174408,67.0
8ccb9297-10eb-428d-859d-8bafa82d2332,8ccb9297-10eb-428d-859d-8bafa82d2332_2,1737728003.1531346,1737728015.8585472,1737728073.2638216,70.1106870174408,67.0
8ccb9297-10eb-428d-859d-8bafa82d2332,8ccb9297-10eb-428d-859d-8bafa82d2332_3,1737728003.1531346,1737728015.8585472,1737728073.2638216,70.1106870174408,67.0
8ccb9297-10eb-428d-859d-8bafa82d2332,8ccb9297-10eb-428d-859d-8bafa82d2332_4,1737728003.1531346,1737728015.8585472,1737728073.2638216,70.1106870174408,67.0
8ccb9297-10eb-428d-859d-8bafa82d2332,8ccb9297-10eb-428d-859d-8bafa82d2332_5,1737728003.1531346,1737728015.8585472,1737728073.2638216,70.1106870174408,67.0
8ccb9297-10eb-428d-859d-8bafa82d2332,8ccb9297-10eb-428d-859d-8bafa82d2332_6,1737728003.1531346,1737728015.8585472,1737728073.2638216,70.1106870174408,67.0
8ccb9297-10eb-428d-859d-8bafa82d2332,8ccb9297-10eb-428d-859d-8bafa82d2332_7,1737728003.1531346,1737728015.8585472,1737728073.2638216,70.1106870174408,67.0
8ccb9297-10eb-428d-859d-8bafa82d2332,8ccb9297-10eb-428d-859d-8bafa82d2332_8,1737728003.1531346,1737728015.8585472,1737728073.2638216,70.1106870174408,67.0
8ccb9297-10eb-428d-859d-8bafa82d2332,8ccb9297-10eb-428d-859d-8bafa82d2332_9,1737728003.1531346,1737728015.8585472,1737728073.2638216,70.1106870174408,67.0
8ccb9297-10eb-428d-859d-8bafa82d2332,8ccb9297-10eb-428d-859d-8bafa82d2332_10,1737728003.1531346,1737728015.8585472,1737728073.2638216,70.1106870174408,67.0
8ccb9297-10eb-428d-859d-8bafa82d2332,8ccb9297-10eb-428d-859d-8bafa82d2332_11,1737728003.1531346,1737728068.926802,1737728073.2638216,70.1106870174408,67.0
8ccb9297-10eb-428d-859d-8bafa82d2332,8ccb9297-10eb-428d-859d-8bafa82d2332_12,1737728003.1531346,1737728068.926802,1737728073.2638216,70.1106870174408,67.0
882d1e80-5bfe-4a32-912e-b74d26accf29,882d1e80-5bfe-4a32-912e-b74d26accf29_0,1737728075.0852814,1737728077.1812334,1737728078.0204864,2.9352049827575684,4.0
882d1e80-5bfe-4a32-912e-b74d26accf29,882d1e80-5bfe-4a32-912e-b74d26accf29_1,1737728075.0852814,1737728077.1812334,1737728078.0204864,2.9352049827575684,4.0
882d1e80-5bfe-4a32-912e-b74d26accf29,882d1e80-5bfe-4a32-912e-b74d26accf29_2,1737728075.0852814,1737728077.1812334,1737728078.0204864,2.9352049827575684,4.0
0be87634-bc67-46d8-95da-172886d2d429,0be87634-bc67-46d8-95da-172886d2d429_0,1737728088.7918599,1737728094.9786582,1737728102.7791436,13.987283706665039,14.0
0be87634-bc67-46d8-95da-172886d2d429,0be87634-bc67-46d8-95da-172886d2d429_1,1737728088.7918599,1737728094.9786582,1737728102.7791436,13.987283706665039,14.0
0be87634-bc67-46d8-95da-172886d2d429,0be87634-bc67-46d8-95da-172886d2d429_2,1737728088.7918599,1737728094.9786582,1737728102.7791436,13.987283706665039,14.0
0be87634-bc67-46d8-95da-172886d2d429,0be87634-bc67-46d8-95da-172886d2d429_3,1737728088.7918599,1737728094.9786582,1737728102.7791436,13.987283706665039,14.0
0be87634-bc67-46d8-95da-172886d2d429,0be87634-bc67-46d8-95da-172886d2d429_4,1737728088.7918599,1737728094.9786582,1737728102.7791436,13.987283706665039,14.0
0be87634-bc67-46d8-95da-172886d2d429,0be87634-bc67-46d8-95da-172886d2d429_5,1737728088.7918599,1737728094.9786582,1737728102.7791436,13.987283706665039,14.0
0be87634-bc67-46d8-95da-172886d2d429,0be87634-bc67-46d8-95da-172886d2d429_6,1737728088.7918599,1737728094.9786582,1737728102.7791436,13.987283706665039,14.0
0be87634-bc67-46d8-95da-172886d2d429,0be87634-bc67-46d8-95da-172886d2d429_7,1737728088.7918599,1737728094.9786582,1737728102.7791436,13.987283706665039,14.0
0be87634-bc67-46d8-95da-172886d2d429,0be87634-bc67-46d8-95da-172886d2d429_8,1737728088.7918599,1737728094.9786582,1737728102.7791436,13.987283706665039,14.0
6f40b8a3-763c-4f42-9bc3-151b81d44058,6f40b8a3-763c-4f42-9bc3-151b81d44058_0,1737728082.850825,1737728094.9786582,1737728102.800132,19.949306964874268,18.0
6f40b8a3-763c-4f42-9bc3-151b81d44058,6f40b8a3-763c-4f42-9bc3-151b81d44058_1,1737728082.850825,1737728094.9786582,1737728102.800132,19.949306964874268,18.0
6f40b8a3-763c-4f42-9bc3-151b81d44058,6f40b8a3-763c-4f42-9bc3-151b81d44058_2,1737728082.850825,1737728094.9786582,1737728102.800132,19.949306964874268,18.0
6f40b8a3-763c-4f42-9bc3-151b81d44058,6f40b8a3-763c-4f42-9bc3-151b81d44058_3,1737728082.850825,1737728094.9786582,1737728102.800132,19.949306964874268,18.0
6f40b8a3-763c-4f42-9bc3-151b81d44058,6f40b8a3-763c-4f42-9bc3-151b81d44058_4,1737728082.850825,1737728094.9786582,1737728102.800132,19.949306964874268,18.0
6f40b8a3-763c-4f42-9bc3-151b81d44058,6f40b8a3-763c-4f42-9bc3-151b81d44058_5,1737728082.850825,1737728094.9786582,1737728102.800132,19.949306964874268,18.0
6f40b8a3-763c-4f42-9bc3-151b81d44058,6f40b8a3-763c-4f42-9bc3-151b81d44058_6,1737728082.850825,1737728094.9786582,1737728102.800132,19.949306964874268,18.0
6f40b8a3-763c-4f42-9bc3-151b81d44058,6f40b8a3-763c-4f42-9bc3-151b81d44058_7,1737728082.850825,1737728094.9786582,1737728102.800132,19.949306964874268,18.0
87d71be1-6039-4fb6-a8b9-a116a413fc82,87d71be1-6039-4fb6-a8b9-a116a413fc82_0,1737728091.7970448,1737728094.9786582,1737728102.8451416,11.048096895217896,11.0
87d71be1-6039-4fb6-a8b9-a116a413fc82,87d71be1-6039-4fb6-a8b9-a116a413fc82_1,1737728091.7970448,1737728094.9786582,1737728102.8451416,11.048096895217896,11.0
87d71be1-6039-4fb6-a8b9-a116a413fc82,87d71be1-6039-4fb6-a8b9-a116a413fc82_2,1737728091.7970448,1737728094.9786582,1737728102.8451416,11.048096895217896,11.0
87d71be1-6039-4fb6-a8b9-a116a413fc82,87d71be1-6039-4fb6-a8b9-a116a413fc82_3,1737728091.7970448,1737728094.9786582,1737728102.8451416,11.048096895217896,11.0
87d71be1-6039-4fb6-a8b9-a116a413fc82,87d71be1-6039-4fb6-a8b9-a116a413fc82_4,1737728091.7970448,1737728094.9786582,1737728102.8451416,11.048096895217896,11.0
87d71be1-6039-4fb6-a8b9-a116a413fc82,87d71be1-6039-4fb6-a8b9-a116a413fc82_5,1737728091.7970448,1737728094.9786582,1737728102.8451416,11.048096895217896,11.0
87d71be1-6039-4fb6-a8b9-a116a413fc82,87d71be1-6039-4fb6-a8b9-a116a413fc82_6,1737728091.7970448,1737728094.9786582,1737728102.8451416,11.048096895217896,11.0
87d71be1-6039-4fb6-a8b9-a116a413fc82,87d71be1-6039-4fb6-a8b9-a116a413fc82_7,1737728091.7970448,1737728094.9786582,1737728102.8451416,11.048096895217896,11.0
87d71be1-6039-4fb6-a8b9-a116a413fc82,87d71be1-6039-4fb6-a8b9-a116a413fc82_8,1737728091.7970448,1737728094.9786582,1737728102.8451416,11.048096895217896,11.0
87d71be1-6039-4fb6-a8b9-a116a413fc82,87d71be1-6039-4fb6-a8b9-a116a413fc82_9,1737728091.7970448,1737728094.9786582,1737728102.8451416,11.048096895217896,11.0
87d71be1-6039-4fb6-a8b9-a116a413fc82,87d71be1-6039-4fb6-a8b9-a116a413fc82_10,1737728091.7970448,1737728094.9786582,1737728102.8451416,11.048096895217896,11.0
87d71be1-6039-4fb6-a8b9-a116a413fc82,87d71be1-6039-4fb6-a8b9-a116a413fc82_11,1737728091.7970448,1737728094.9786582,1737728102.8451416,11.048096895217896,11.0
118936c5-0d81-43c9-8c2a-28d63542feaf,118936c5-0d81-43c9-8c2a-28d63542feaf_0,1737728085.1988456,1737728094.9786582,1737728102.887606,17.68876028060913,59.0
118936c5-0d81-43c9-8c2a-28d63542feaf,118936c5-0d81-43c9-8c2a-28d63542feaf_1,1737728085.1988456,1737728094.9786582,1737728102.887606,17.68876028060913,59.0
118936c5-0d81-43c9-8c2a-28d63542feaf,118936c5-0d81-43c9-8c2a-28d63542feaf_2,1737728085.1988456,1737728094.9786582,1737728102.887606,17.68876028060913,59.0
118936c5-0d81-43c9-8c2a-28d63542feaf,118936c5-0d81-43c9-8c2a-28d63542feaf_3,1737728085.1988456,1737728094.9786582,1737728102.887606,17.68876028060913,59.0
118936c5-0d81-43c9-8c2a-28d63542feaf,118936c5-0d81-43c9-8c2a-28d63542feaf_4,1737728085.1988456,1737728094.9786582,1737728102.887606,17.68876028060913,59.0
118936c5-0d81-43c9-8c2a-28d63542feaf,118936c5-0d81-43c9-8c2a-28d63542feaf_5,1737728085.1988456,1737728094.9786582,1737728102.887606,17.68876028060913,59.0
118936c5-0d81-43c9-8c2a-28d63542feaf,118936c5-0d81-43c9-8c2a-28d63542feaf_6,1737728085.1988456,1737728094.9786582,1737728102.887606,17.68876028060913,59.0
118936c5-0d81-43c9-8c2a-28d63542feaf,118936c5-0d81-43c9-8c2a-28d63542feaf_7,1737728085.1988456,1737728094.9786582,1737728102.887606,17.68876028060913,59.0
118936c5-0d81-43c9-8c2a-28d63542feaf,118936c5-0d81-43c9-8c2a-28d63542feaf_8,1737728085.1988456,1737728094.9786582,1737728102.887606,17.68876028060913,59.0
118936c5-0d81-43c9-8c2a-28d63542feaf,118936c5-0d81-43c9-8c2a-28d63542feaf_9,1737728085.1988456,1737728094.9786582,1737728102.887606,17.68876028060913,59.0
118936c5-0d81-43c9-8c2a-28d63542feaf,118936c5-0d81-43c9-8c2a-28d63542feaf_10,1737728085.1988456,1737728094.9786582,1737728102.887606,17.68876028060913,59.0
118936c5-0d81-43c9-8c2a-28d63542feaf,118936c5-0d81-43c9-8c2a-28d63542feaf_11,1737728085.1988456,1737728094.9786582,1737728102.887606,17.68876028060913,59.0
118936c5-0d81-43c9-8c2a-28d63542feaf,118936c5-0d81-43c9-8c2a-28d63542feaf_12,1737728085.1988456,1737728094.9786582,1737728102.887606,17.68876028060913,59.0
118936c5-0d81-43c9-8c2a-28d63542feaf,118936c5-0d81-43c9-8c2a-28d63542feaf_13,1737728085.1988456,1737728094.9786582,1737728102.887606,17.68876028060913,59.0
118936c5-0d81-43c9-8c2a-28d63542feaf,118936c5-0d81-43c9-8c2a-28d63542feaf_14,1737728085.1988456,1737728094.9786582,1737728102.887606,17.68876028060913,59.0
01a51e26-dba1-4006-abe0-54b0a2760dd2,01a51e26-dba1-4006-abe0-54b0a2760dd2_0,1737728097.7554228,1737728102.2836561,1737728110.0638142,12.308391332626343,12.0
01a51e26-dba1-4006-abe0-54b0a2760dd2,01a51e26-dba1-4006-abe0-54b0a2760dd2_1,1737728097.7554228,1737728102.2836561,1737728110.0638142,12.308391332626343,12.0
de147b73-f76a-4692-9593-d4f8fa5bcdde,de147b73-f76a-4692-9593-d4f8fa5bcdde_0,1737728085.7834942,1737728094.9786582,1737728110.091239,24.30774474143982,65.0
de147b73-f76a-4692-9593-d4f8fa5bcdde,de147b73-f76a-4692-9593-d4f8fa5bcdde_1,1737728085.7834942,1737728094.9786582,1737728110.091239,24.30774474143982,65.0
de147b73-f76a-4692-9593-d4f8fa5bcdde,de147b73-f76a-4692-9593-d4f8fa5bcdde_2,1737728085.7834942,1737728094.9786582,1737728110.091239,24.30774474143982,65.0
