Request ID,Image ID,Arrival Time,Queue Exit Time,Completion Time,Latency,Requested Latency
5843b2d5-47d9-483b-9efd-c987041fdcf4,5843b2d5-47d9-483b-9efd-c987041fdcf4_7,1737723116.7552447,1737723117.0231209,1737723139.5049083,22.749663591384888,165.0
eac646ce-8633-4616-a12b-1309a4578c40,eac646ce-8633-4616-a12b-1309a4578c40_21,1737723106.7059612,1737723117.0231209,1737723139.5054803,32.799519062042236,187.0
eac646ce-8633-4616-a12b-1309a4578c40,eac646ce-8633-4616-a12b-1309a4578c40_22,1737723106.7059612,1737723117.0231209,1737723139.5054803,32.799519062042236,187.0
5843b2d5-47d9-483b-9efd-c987041fdcf4,5843b2d5-47d9-483b-9efd-c987041fdcf4_8,1737723116.7552447,1737723117.0231209,1737723139.5049083,22.749663591384888,165.0
eac646ce-8633-4616-a12b-1309a4578c40,eac646ce-8633-4616-a12b-1309a4578c40_23,1737723106.7059612,1737723117.0231209,1737723139.5054803,32.799519062042236,187.0
eac646ce-8633-4616-a12b-1309a4578c40,eac646ce-8633-4616-a12b-1309a4578c40_24,1737723106.7059612,1737723117.0231209,1737723139.5054803,32.799519062042236,187.0
5843b2d5-47d9-483b-9efd-c987041fdcf4,5843b2d5-47d9-483b-9efd-c987041fdcf4_9,1737723116.7552447,1737723117.0231209,1737723139.5049083,22.749663591384888,165.0
eac646ce-8633-4616-a12b-1309a4578c40,eac646ce-8633-4616-a12b-1309a4578c40_25,1737723106.7059612,1737723117.0231209,1737723139.5054803,32.799519062042236,187.0
5843b2d5-47d9-483b-9efd-c987041fdcf4,5843b2d5-47d9-483b-9efd-c987041fdcf4_10,1737723116.7552447,1737723130.8661118,1737723139.5049083,22.749663591384888,165.0
eac646ce-8633-4616-a12b-1309a4578c40,eac646ce-8633-4616-a12b-1309a4578c40_26,1737723106.7059612,1737723117.0231209,1737723139.5054803,32.799519062042236,187.0
eac646ce-8633-4616-a12b-1309a4578c40,eac646ce-8633-4616-a12b-1309a4578c40_27,1737723106.7059612,1737723117.0231209,1737723139.5054803,32.799519062042236,187.0
5843b2d5-47d9-483b-9efd-c987041fdcf4,5843b2d5-47d9-483b-9efd-c987041fdcf4_11,1737723116.7552447,1737723130.8661118,1737723139.5049083,22.749663591384888,165.0
5843b2d5-47d9-483b-9efd-c987041fdcf4,5843b2d5-47d9-483b-9efd-c987041fdcf4_12,1737723116.7552447,1737723130.8661118,1737723139.5049083,22.749663591384888,165.0
eac646ce-8633-4616-a12b-1309a4578c40,eac646ce-8633-4616-a12b-1309a4578c40_28,1737723106.7059612,1737723117.0231209,1737723139.5054803,32.799519062042236,187.0
5843b2d5-47d9-483b-9efd-c987041fdcf4,5843b2d5-47d9-483b-9efd-c987041fdcf4_13,1737723116.7552447,1737723130.8661118,1737723139.5049083,22.749663591384888,165.0
eac646ce-8633-4616-a12b-1309a4578c40,eac646ce-8633-4616-a12b-1309a4578c40_29,1737723106.7059612,1737723117.0231209,1737723139.5054803,32.799519062042236,187.0
5843b2d5-47d9-483b-9efd-c987041fdcf4,5843b2d5-47d9-483b-9efd-c987041fdcf4_14,1737723116.7552447,1737723130.8661118,1737723139.5049083,22.749663591384888,165.0
eac646ce-8633-4616-a12b-1309a4578c40,eac646ce-8633-4616-a12b-1309a4578c40_30,1737723106.7059612,1737723136.9010823,1737723139.5054803,32.799519062042236,187.0
eac646ce-8633-4616-a12b-1309a4578c40,eac646ce-8633-4616-a12b-1309a4578c40_31,1737723106.7059612,1737723136.9010823,1737723139.5054803,32.799519062042236,187.0
5843b2d5-47d9-483b-9efd-c987041fdcf4,5843b2d5-47d9-483b-9efd-c987041fdcf4_15,1737723116.7552447,1737723130.8661118,1737723139.5049083,22.749663591384888,165.0
eac646ce-8633-4616-a12b-1309a4578c40,eac646ce-8633-4616-a12b-1309a4578c40_32,1737723106.7059612,1737723136.9010823,1737723139.5054803,32.799519062042236,187.0
eac646ce-8633-4616-a12b-1309a4578c40,eac646ce-8633-4616-a12b-1309a4578c40_33,1737723106.7059612,1737723136.9010823,1737723139.5054803,32.799519062042236,187.0
5843b2d5-47d9-483b-9efd-c987041fdcf4,5843b2d5-47d9-483b-9efd-c987041fdcf4_16,1737723116.7552447,1737723130.8661118,1737723139.5049083,22.749663591384888,165.0
eac646ce-8633-4616-a12b-1309a4578c40,eac646ce-8633-4616-a12b-1309a4578c40_34,1737723106.7059612,1737723136.9010823,1737723139.5054803,32.799519062042236,187.0
eac646ce-8633-4616-a12b-1309a4578c40,eac646ce-8633-4616-a12b-1309a4578c40_35,1737723106.7059612,1737723136.9010823,1737723139.5054803,32.799519062042236,187.0
eac646ce-8633-4616-a12b-1309a4578c40,eac646ce-8633-4616-a12b-1309a4578c40_36,1737723106.7059612,1737723136.9010823,1737723139.5054803,32.799519062042236,187.0
eac646ce-8633-4616-a12b-1309a4578c40,eac646ce-8633-4616-a12b-1309a4578c40_37,1737723106.7059612,1737723136.9010823,1737723139.5054803,32.799519062042236,187.0
eac646ce-8633-4616-a12b-1309a4578c40,eac646ce-8633-4616-a12b-1309a4578c40_38,1737723106.7059612,1737723136.9010823,1737723139.5054803,32.799519062042236,187.0
5843b2d5-47d9-483b-9efd-c987041fdcf4,5843b2d5-47d9-483b-9efd-c987041fdcf4_17,1737723116.7552447,1737723130.8661118,1737723139.5049083,22.749663591384888,165.0
eac646ce-8633-4616-a12b-1309a4578c40,eac646ce-8633-4616-a12b-1309a4578c40_39,1737723106.7059612,1737723136.9010823,1737723139.5054803,32.799519062042236,187.0
eac646ce-8633-4616-a12b-1309a4578c40,eac646ce-8633-4616-a12b-1309a4578c40_40,1737723106.7059612,1737723136.9010823,1737723139.5054803,32.799519062042236,187.0
eac646ce-8633-4616-a12b-1309a4578c40,eac646ce-8633-4616-a12b-1309a4578c40_41,1737723106.7059612,1737723136.9010823,1737723139.5054803,32.799519062042236,187.0
eac646ce-8633-4616-a12b-1309a4578c40,eac646ce-8633-4616-a12b-1309a4578c40_42,1737723106.7059612,1737723136.9010823,1737723139.5054803,32.799519062042236,187.0
eac646ce-8633-4616-a12b-1309a4578c40,eac646ce-8633-4616-a12b-1309a4578c40_43,1737723106.7059612,1737723136.9010823,1737723139.5054803,32.799519062042236,187.0
5843b2d5-47d9-483b-9efd-c987041fdcf4,5843b2d5-47d9-483b-9efd-c987041fdcf4_18,1737723116.7552447,1737723130.8661118,1737723139.5049083,22.749663591384888,165.0
eac646ce-8633-4616-a12b-1309a4578c40,eac646ce-8633-4616-a12b-1309a4578c40_44,1737723106.7059612,1737723136.9010823,1737723139.5054803,32.799519062042236,187.0
5843b2d5-47d9-483b-9efd-c987041fdcf4,5843b2d5-47d9-483b-9efd-c987041fdcf4_19,1737723116.7552447,1737723130.8661118,1737723139.5049083,22.749663591384888,165.0
5843b2d5-47d9-483b-9efd-c987041fdcf4,5843b2d5-47d9-483b-9efd-c987041fdcf4_20,1737723116.7552447,1737723130.8661118,1737723139.5049083,22.749663591384888,165.0
5843b2d5-47d9-483b-9efd-c987041fdcf4,5843b2d5-47d9-483b-9efd-c987041fdcf4_21,1737723116.7552447,1737723130.8661118,1737723139.5049083,22.749663591384888,165.0
5843b2d5-47d9-483b-9efd-c987041fdcf4,5843b2d5-47d9-483b-9efd-c987041fdcf4_22,1737723116.7552447,1737723130.8661118,1737723139.5049083,22.749663591384888,165.0
5843b2d5-47d9-483b-9efd-c987041fdcf4,5843b2d5-47d9-483b-9efd-c987041fdcf4_23,1737723116.7552447,1737723130.8661118,1737723139.5049083,22.749663591384888,165.0
5843b2d5-47d9-483b-9efd-c987041fdcf4,5843b2d5-47d9-483b-9efd-c987041fdcf4_24,1737723116.7552447,1737723130.8661118,1737723139.5049083,22.749663591384888,165.0
5843b2d5-47d9-483b-9efd-c987041fdcf4,5843b2d5-47d9-483b-9efd-c987041fdcf4_25,1737723116.7552447,1737723130.8661118,1737723139.5049083,22.749663591384888,165.0
5843b2d5-47d9-483b-9efd-c987041fdcf4,5843b2d5-47d9-483b-9efd-c987041fdcf4_26,1737723116.7552447,1737723130.8661118,1737723139.5049083,22.749663591384888,165.0
5843b2d5-47d9-483b-9efd-c987041fdcf4,5843b2d5-47d9-483b-9efd-c987041fdcf4_27,1737723116.7552447,1737723130.8661118,1737723139.5049083,22.749663591384888,165.0
5843b2d5-47d9-483b-9efd-c987041fdcf4,5843b2d5-47d9-483b-9efd-c987041fdcf4_28,1737723116.7552447,1737723130.8661118,1737723139.5049083,22.749663591384888,165.0
5843b2d5-47d9-483b-9efd-c987041fdcf4,5843b2d5-47d9-483b-9efd-c987041fdcf4_29,1737723116.7552447,1737723130.8661118,1737723139.5049083,22.749663591384888,165.0
5843b2d5-47d9-483b-9efd-c987041fdcf4,5843b2d5-47d9-483b-9efd-c987041fdcf4_30,1737723116.7552447,1737723130.8661118,1737723139.5049083,22.749663591384888,165.0
5843b2d5-47d9-483b-9efd-c987041fdcf4,5843b2d5-47d9-483b-9efd-c987041fdcf4_31,1737723116.7552447,1737723130.8661118,1737723139.5049083,22.749663591384888,165.0
5843b2d5-47d9-483b-9efd-c987041fdcf4,5843b2d5-47d9-483b-9efd-c987041fdcf4_32,1737723116.7552447,1737723130.8661118,1737723139.5049083,22.749663591384888,165.0
5843b2d5-47d9-483b-9efd-c987041fdcf4,5843b2d5-47d9-483b-9efd-c987041fdcf4_33,1737723116.7552447,1737723130.8661118,1737723139.5049083,22.749663591384888,165.0
5843b2d5-47d9-483b-9efd-c987041fdcf4,5843b2d5-47d9-483b-9efd-c987041fdcf4_34,1737723116.7552447,1737723130.8661118,1737723139.5049083,22.749663591384888,165.0
5843b2d5-47d9-483b-9efd-c987041fdcf4,5843b2d5-47d9-483b-9efd-c987041fdcf4_35,1737723116.7552447,1737723130.8661118,1737723139.5049083,22.749663591384888,165.0
5843b2d5-47d9-483b-9efd-c987041fdcf4,5843b2d5-47d9-483b-9efd-c987041fdcf4_36,1737723116.7552447,1737723130.8661118,1737723139.5049083,22.749663591384888,165.0
5843b2d5-47d9-483b-9efd-c987041fdcf4,5843b2d5-47d9-483b-9efd-c987041fdcf4_37,1737723116.7552447,1737723136.9010823,1737723139.5049083,22.749663591384888,165.0
36c77f7f-0d17-4de8-ad52-7292125d7ade,36c77f7f-0d17-4de8-ad52-7292125d7ade_0,1737723139.732485,1737723152.522521,1737723157.8460083,18.113523244857788,16.0
36c77f7f-0d17-4de8-ad52-7292125d7ade,36c77f7f-0d17-4de8-ad52-7292125d7ade_1,1737723139.732485,1737723152.522521,1737723157.8460083,18.113523244857788,16.0
36c77f7f-0d17-4de8-ad52-7292125d7ade,36c77f7f-0d17-4de8-ad52-7292125d7ade_2,1737723139.732485,1737723152.522521,1737723157.8460083,18.113523244857788,16.0
8fbdb202-a94f-4f0f-b7a6-d40b538a35ae,8fbdb202-a94f-4f0f-b7a6-d40b538a35ae_0,1737723145.7436845,1737723152.522521,1737723157.8777041,12.134019613265991,33.0
8fbdb202-a94f-4f0f-b7a6-d40b538a35ae,8fbdb202-a94f-4f0f-b7a6-d40b538a35ae_1,1737723145.7436845,1737723152.522521,1737723157.8777041,12.134019613265991,33.0
8fbdb202-a94f-4f0f-b7a6-d40b538a35ae,8fbdb202-a94f-4f0f-b7a6-d40b538a35ae_2,1737723145.7436845,1737723152.522521,1737723157.8777041,12.134019613265991,33.0
8fbdb202-a94f-4f0f-b7a6-d40b538a35ae,8fbdb202-a94f-4f0f-b7a6-d40b538a35ae_3,1737723145.7436845,1737723152.522521,1737723157.8777041,12.134019613265991,33.0
8fbdb202-a94f-4f0f-b7a6-d40b538a35ae,8fbdb202-a94f-4f0f-b7a6-d40b538a35ae_4,1737723145.7436845,1737723152.522521,1737723157.8777041,12.134019613265991,33.0
8fbdb202-a94f-4f0f-b7a6-d40b538a35ae,8fbdb202-a94f-4f0f-b7a6-d40b538a35ae_5,1737723145.7436845,1737723152.522521,1737723157.8777041,12.134019613265991,33.0
8fbdb202-a94f-4f0f-b7a6-d40b538a35ae,8fbdb202-a94f-4f0f-b7a6-d40b538a35ae_6,1737723145.7436845,1737723152.522521,1737723157.8777041,12.134019613265991,33.0
8fbdb202-a94f-4f0f-b7a6-d40b538a35ae,8fbdb202-a94f-4f0f-b7a6-d40b538a35ae_7,1737723145.7436845,1737723152.522521,1737723157.8777041,12.134019613265991,33.0
21574c57-e2be-4b64-b915-2e1f44a41ea7,21574c57-e2be-4b64-b915-2e1f44a41ea7_0,1737723136.8061419,1737723136.9010823,1737723157.8825505,21.076408624649048,22.0
21574c57-e2be-4b64-b915-2e1f44a41ea7,21574c57-e2be-4b64-b915-2e1f44a41ea7_1,1737723136.8061419,1737723152.522521,1737723157.8825505,21.076408624649048,22.0
21574c57-e2be-4b64-b915-2e1f44a41ea7,21574c57-e2be-4b64-b915-2e1f44a41ea7_2,1737723136.8061419,1737723152.522521,1737723157.8825505,21.076408624649048,22.0
f3baaa26-5067-4c0b-a2db-9678a85af53e,f3baaa26-5067-4c0b-a2db-9678a85af53e_0,1737723142.7627444,1737723152.522521,1737723157.8836942,15.120949745178223,14.0
21574c57-e2be-4b64-b915-2e1f44a41ea7,21574c57-e2be-4b64-b915-2e1f44a41ea7_3,1737723136.8061419,1737723152.522521,1737723157.8825505,21.076408624649048,22.0
21574c57-e2be-4b64-b915-2e1f44a41ea7,21574c57-e2be-4b64-b915-2e1f44a41ea7_4,1737723136.8061419,1737723152.522521,1737723157.8825505,21.076408624649048,22.0
21574c57-e2be-4b64-b915-2e1f44a41ea7,21574c57-e2be-4b64-b915-2e1f44a41ea7_5,1737723136.8061419,1737723152.522521,1737723157.8825505,21.076408624649048,22.0
f3baaa26-5067-4c0b-a2db-9678a85af53e,f3baaa26-5067-4c0b-a2db-9678a85af53e_1,1737723142.7627444,1737723152.522521,1737723157.8836942,15.120949745178223,14.0
21574c57-e2be-4b64-b915-2e1f44a41ea7,21574c57-e2be-4b64-b915-2e1f44a41ea7_6,1737723136.8061419,1737723152.522521,1737723157.8825505,21.076408624649048,22.0
21574c57-e2be-4b64-b915-2e1f44a41ea7,21574c57-e2be-4b64-b915-2e1f44a41ea7_7,1737723136.8061419,1737723152.522521,1737723157.8825505,21.076408624649048,22.0
f3baaa26-5067-4c0b-a2db-9678a85af53e,f3baaa26-5067-4c0b-a2db-9678a85af53e_2,1737723142.7627444,1737723152.522521,1737723157.8836942,15.120949745178223,14.0
21574c57-e2be-4b64-b915-2e1f44a41ea7,21574c57-e2be-4b64-b915-2e1f44a41ea7_8,1737723136.8061419,1737723152.522521,1737723157.8825505,21.076408624649048,22.0
f3baaa26-5067-4c0b-a2db-9678a85af53e,f3baaa26-5067-4c0b-a2db-9678a85af53e_3,1737723142.7627444,1737723152.522521,1737723157.8836942,15.120949745178223,14.0
21574c57-e2be-4b64-b915-2e1f44a41ea7,21574c57-e2be-4b64-b915-2e1f44a41ea7_9,1737723136.8061419,1737723152.522521,1737723157.8825505,21.076408624649048,22.0
f3baaa26-5067-4c0b-a2db-9678a85af53e,f3baaa26-5067-4c0b-a2db-9678a85af53e_4,1737723142.7627444,1737723152.522521,1737723157.8836942,15.120949745178223,14.0
21574c57-e2be-4b64-b915-2e1f44a41ea7,21574c57-e2be-4b64-b915-2e1f44a41ea7_10,1737723136.8061419,1737723152.522521,1737723157.8825505,21.076408624649048,22.0
f3baaa26-5067-4c0b-a2db-9678a85af53e,f3baaa26-5067-4c0b-a2db-9678a85af53e_5,1737723142.7627444,1737723152.522521,1737723157.8836942,15.120949745178223,14.0
21574c57-e2be-4b64-b915-2e1f44a41ea7,21574c57-e2be-4b64-b915-2e1f44a41ea7_11,1737723136.8061419,1737723152.522521,1737723157.8825505,21.076408624649048,22.0
f3baaa26-5067-4c0b-a2db-9678a85af53e,f3baaa26-5067-4c0b-a2db-9678a85af53e_6,1737723142.7627444,1737723152.522521,1737723157.8836942,15.120949745178223,14.0
f3baaa26-5067-4c0b-a2db-9678a85af53e,f3baaa26-5067-4c0b-a2db-9678a85af53e_7,1737723142.7627444,1737723152.522521,1737723157.8836942,15.120949745178223,14.0
f3baaa26-5067-4c0b-a2db-9678a85af53e,f3baaa26-5067-4c0b-a2db-9678a85af53e_8,1737723142.7627444,1737723152.522521,1737723157.8836942,15.120949745178223,14.0
f3baaa26-5067-4c0b-a2db-9678a85af53e,f3baaa26-5067-4c0b-a2db-9678a85af53e_9,1737723142.7627444,1737723152.522521,1737723157.8836942,15.120949745178223,14.0
f3baaa26-5067-4c0b-a2db-9678a85af53e,f3baaa26-5067-4c0b-a2db-9678a85af53e_10,1737723142.7627444,1737723152.522521,1737723157.8836942,15.120949745178223,14.0
f3baaa26-5067-4c0b-a2db-9678a85af53e,f3baaa26-5067-4c0b-a2db-9678a85af53e_11,1737723142.7627444,1737723152.522521,1737723157.8836942,15.120949745178223,14.0
f3baaa26-5067-4c0b-a2db-9678a85af53e,f3baaa26-5067-4c0b-a2db-9678a85af53e_12,1737723142.7627444,1737723152.522521,1737723157.8836942,15.120949745178223,14.0
3fe1530b-2720-49e6-b854-bd786ed1a061,3fe1530b-2720-49e6-b854-bd786ed1a061_0,1737723148.7484825,1737723152.522521,1737723183.3868825,34.638400077819824,36.0
3fe1530b-2720-49e6-b854-bd786ed1a061,3fe1530b-2720-49e6-b854-bd786ed1a061_1,1737723148.7484825,1737723152.522521,1737723183.3868825,34.638400077819824,36.0
3fe1530b-2720-49e6-b854-bd786ed1a061,3fe1530b-2720-49e6-b854-bd786ed1a061_2,1737723148.7484825,1737723152.522521,1737723183.3868825,34.638400077819824,36.0
3fe1530b-2720-49e6-b854-bd786ed1a061,3fe1530b-2720-49e6-b854-bd786ed1a061_3,1737723148.7484825,1737723152.522521,1737723183.3868825,34.638400077819824,36.0
3fe1530b-2720-49e6-b854-bd786ed1a061,3fe1530b-2720-49e6-b854-bd786ed1a061_4,1737723148.7484825,1737723152.522521,1737723183.3868825,34.638400077819824,36.0
3fe1530b-2720-49e6-b854-bd786ed1a061,3fe1530b-2720-49e6-b854-bd786ed1a061_5,1737723148.7484825,1737723152.522521,1737723183.3868825,34.638400077819824,36.0
3fe1530b-2720-49e6-b854-bd786ed1a061,3fe1530b-2720-49e6-b854-bd786ed1a061_6,1737723148.7484825,1737723183.1143835,1737723183.3868825,34.638400077819824,36.0
3fe1530b-2720-49e6-b854-bd786ed1a061,3fe1530b-2720-49e6-b854-bd786ed1a061_7,1737723148.7484825,1737723183.1124232,1737723183.3868825,34.638400077819824,36.0
35f317ef-6362-4bfe-a421-7ef46874735e,35f317ef-6362-4bfe-a421-7ef46874735e_0,1737723214.748204,1737723223.5495858,1737723228.9741971,14.225993156433105,12.0
35f317ef-6362-4bfe-a421-7ef46874735e,35f317ef-6362-4bfe-a421-7ef46874735e_1,1737723214.748204,1737723223.5495858,1737723228.9741971,14.225993156433105,12.0
35f317ef-6362-4bfe-a421-7ef46874735e,35f317ef-6362-4bfe-a421-7ef46874735e_2,1737723214.748204,1737723223.5495858,1737723228.9741971,14.225993156433105,12.0
704f5c83-117f-41ba-a715-391bd497ec55,704f5c83-117f-41ba-a715-391bd497ec55_0,1737723204.8960369,1737723223.5495858,1737723229.0330687,24.13703179359436,29.0
704f5c83-117f-41ba-a715-391bd497ec55,704f5c83-117f-41ba-a715-391bd497ec55_1,1737723204.8960369,1737723223.5495858,1737723229.0330687,24.13703179359436,29.0
704f5c83-117f-41ba-a715-391bd497ec55,704f5c83-117f-41ba-a715-391bd497ec55_2,1737723204.8960369,1737723223.5495858,1737723229.0330687,24.13703179359436,29.0
704f5c83-117f-41ba-a715-391bd497ec55,704f5c83-117f-41ba-a715-391bd497ec55_3,1737723204.8960369,1737723223.5495858,1737723229.0330687,24.13703179359436,29.0
704f5c83-117f-41ba-a715-391bd497ec55,704f5c83-117f-41ba-a715-391bd497ec55_4,1737723204.8960369,1737723223.5495858,1737723229.0330687,24.13703179359436,29.0
704f5c83-117f-41ba-a715-391bd497ec55,704f5c83-117f-41ba-a715-391bd497ec55_5,1737723204.8960369,1737723223.5495858,1737723229.0330687,24.13703179359436,29.0
704f5c83-117f-41ba-a715-391bd497ec55,704f5c83-117f-41ba-a715-391bd497ec55_6,1737723204.8960369,1737723223.5495858,1737723229.0330687,24.13703179359436,29.0
704f5c83-117f-41ba-a715-391bd497ec55,704f5c83-117f-41ba-a715-391bd497ec55_7,1737723204.8960369,1737723223.5495858,1737723229.0330687,24.13703179359436,29.0
704f5c83-117f-41ba-a715-391bd497ec55,704f5c83-117f-41ba-a715-391bd497ec55_8,1737723204.8960369,1737723223.5495858,1737723229.0330687,24.13703179359436,29.0
704f5c83-117f-41ba-a715-391bd497ec55,704f5c83-117f-41ba-a715-391bd497ec55_9,1737723204.8960369,1737723223.5495858,1737723229.0330687,24.13703179359436,29.0
704f5c83-117f-41ba-a715-391bd497ec55,704f5c83-117f-41ba-a715-391bd497ec55_10,1737723204.8960369,1737723223.5495858,1737723229.0330687,24.13703179359436,29.0
704f5c83-117f-41ba-a715-391bd497ec55,704f5c83-117f-41ba-a715-391bd497ec55_11,1737723204.8960369,1737723223.5495858,1737723229.0330687,24.13703179359436,29.0
704f5c83-117f-41ba-a715-391bd497ec55,704f5c83-117f-41ba-a715-391bd497ec55_12,1737723204.8960369,1737723223.5495858,1737723229.0330687,24.13703179359436,29.0
704f5c83-117f-41ba-a715-391bd497ec55,704f5c83-117f-41ba-a715-391bd497ec55_13,1737723204.8960369,1737723223.5495858,1737723229.0330687,24.13703179359436,29.0
704f5c83-117f-41ba-a715-391bd497ec55,704f5c83-117f-41ba-a715-391bd497ec55_14,1737723204.8960369,1737723223.5495858,1737723229.0330687,24.13703179359436,29.0
704f5c83-117f-41ba-a715-391bd497ec55,704f5c83-117f-41ba-a715-391bd497ec55_15,1737723204.8960369,1737723223.5495858,1737723229.0330687,24.13703179359436,29.0
704f5c83-117f-41ba-a715-391bd497ec55,704f5c83-117f-41ba-a715-391bd497ec55_16,1737723204.8960369,1737723223.5495858,1737723229.0330687,24.13703179359436,29.0
704f5c83-117f-41ba-a715-391bd497ec55,704f5c83-117f-41ba-a715-391bd497ec55_17,1737723204.8960369,1737723223.5495858,1737723229.0330687,24.13703179359436,29.0
704f5c83-117f-41ba-a715-391bd497ec55,704f5c83-117f-41ba-a715-391bd497ec55_18,1737723204.8960369,1737723223.5495858,1737723229.0330687,24.13703179359436,29.0
704f5c83-117f-41ba-a715-391bd497ec55,704f5c83-117f-41ba-a715-391bd497ec55_19,1737723204.8960369,1737723223.5495858,1737723229.0330687,24.13703179359436,29.0
704f5c83-117f-41ba-a715-391bd497ec55,704f5c83-117f-41ba-a715-391bd497ec55_20,1737723204.8960369,1737723223.5495858,1737723229.0330687,24.13703179359436,29.0
704f5c83-117f-41ba-a715-391bd497ec55,704f5c83-117f-41ba-a715-391bd497ec55_21,1737723204.8960369,1737723223.5495858,1737723229.0330687,24.13703179359436,29.0
704f5c83-117f-41ba-a715-391bd497ec55,704f5c83-117f-41ba-a715-391bd497ec55_22,1737723204.8960369,1737723223.5495858,1737723229.0330687,24.13703179359436,29.0
704f5c83-117f-41ba-a715-391bd497ec55,704f5c83-117f-41ba-a715-391bd497ec55_23,1737723204.8960369,1737723223.5495858,1737723229.0330687,24.13703179359436,29.0
704f5c83-117f-41ba-a715-391bd497ec55,704f5c83-117f-41ba-a715-391bd497ec55_24,1737723204.8960369,1737723223.5495858,1737723229.0330687,24.13703179359436,29.0
704f5c83-117f-41ba-a715-391bd497ec55,704f5c83-117f-41ba-a715-391bd497ec55_25,1737723204.8960369,1737723223.5495858,1737723229.0330687,24.13703179359436,29.0
704f5c83-117f-41ba-a715-391bd497ec55,704f5c83-117f-41ba-a715-391bd497ec55_26,1737723204.8960369,1737723223.5495858,1737723229.0330687,24.13703179359436,29.0
704f5c83-117f-41ba-a715-391bd497ec55,704f5c83-117f-41ba-a715-391bd497ec55_27,1737723204.8960369,1737723223.5495858,1737723229.0330687,24.13703179359436,29.0
704f5c83-117f-41ba-a715-391bd497ec55,704f5c83-117f-41ba-a715-391bd497ec55_28,1737723204.8960369,1737723223.5495858,1737723229.0330687,24.13703179359436,29.0
704f5c83-117f-41ba-a715-391bd497ec55,704f5c83-117f-41ba-a715-391bd497ec55_29,1737723204.8960369,1737723223.5495858,1737723229.0330687,24.13703179359436,29.0
704f5c83-117f-41ba-a715-391bd497ec55,704f5c83-117f-41ba-a715-391bd497ec55_30,1737723204.8960369,1737723223.5495858,1737723229.0330687,24.13703179359436,29.0
704f5c83-117f-41ba-a715-391bd497ec55,704f5c83-117f-41ba-a715-391bd497ec55_31,1737723204.8960369,1737723223.5495858,1737723229.0330687,24.13703179359436,29.0
704f5c83-117f-41ba-a715-391bd497ec55,704f5c83-117f-41ba-a715-391bd497ec55_32,1737723204.8960369,1737723223.5495858,1737723229.0330687,24.13703179359436,29.0
704f5c83-117f-41ba-a715-391bd497ec55,704f5c83-117f-41ba-a715-391bd497ec55_33,1737723204.8960369,1737723223.5495858,1737723229.0330687,24.13703179359436,29.0
23677b4a-0f78-4e60-ae16-6d45647287e5,23677b4a-0f78-4e60-ae16-6d45647287e5_0,1737723222.4335055,1737723223.5495858,1737723238.169382,15.735876560211182,13.0
23677b4a-0f78-4e60-ae16-6d45647287e5,23677b4a-0f78-4e60-ae16-6d45647287e5_1,1737723222.4335055,1737723223.5495858,1737723238.169382,15.735876560211182,13.0
23677b4a-0f78-4e60-ae16-6d45647287e5,23677b4a-0f78-4e60-ae16-6d45647287e5_2,1737723222.4335055,1737723223.5495858,1737723238.169382,15.735876560211182,13.0
23677b4a-0f78-4e60-ae16-6d45647287e5,23677b4a-0f78-4e60-ae16-6d45647287e5_3,1737723222.4335055,1737723223.5495858,1737723238.169382,15.735876560211182,13.0
23677b4a-0f78-4e60-ae16-6d45647287e5,23677b4a-0f78-4e60-ae16-6d45647287e5_4,1737723222.4335055,1737723231.7535427,1737723238.169382,15.735876560211182,13.0
23677b4a-0f78-4e60-ae16-6d45647287e5,23677b4a-0f78-4e60-ae16-6d45647287e5_5,1737723222.4335055,1737723231.7535427,1737723238.169382,15.735876560211182,13.0
23677b4a-0f78-4e60-ae16-6d45647287e5,23677b4a-0f78-4e60-ae16-6d45647287e5_6,1737723222.4335055,1737723231.7535427,1737723238.169382,15.735876560211182,13.0
23677b4a-0f78-4e60-ae16-6d45647287e5,23677b4a-0f78-4e60-ae16-6d45647287e5_7,1737723222.4335055,1737723231.7535427,1737723238.169382,15.735876560211182,13.0
ac9fcf43-6948-4185-b160-82872129a2df,ac9fcf43-6948-4185-b160-82872129a2df_0,1737723225.4324367,1737723231.7535427,1737723238.2210908,12.788654088973999,34.0
ac9fcf43-6948-4185-b160-82872129a2df,ac9fcf43-6948-4185-b160-82872129a2df_1,1737723225.4324367,1737723231.7535427,1737723238.2210908,12.788654088973999,34.0
ac9fcf43-6948-4185-b160-82872129a2df,ac9fcf43-6948-4185-b160-82872129a2df_2,1737723225.4324367,1737723231.7535427,1737723238.2210908,12.788654088973999,34.0
ac9fcf43-6948-4185-b160-82872129a2df,ac9fcf43-6948-4185-b160-82872129a2df_3,1737723225.4324367,1737723231.7535427,1737723238.2210908,12.788654088973999,34.0
ac9fcf43-6948-4185-b160-82872129a2df,ac9fcf43-6948-4185-b160-82872129a2df_4,1737723225.4324367,1737723231.7535427,1737723238.2210908,12.788654088973999,34.0
ac9fcf43-6948-4185-b160-82872129a2df,ac9fcf43-6948-4185-b160-82872129a2df_5,1737723225.4324367,1737723231.7535427,1737723238.2210908,12.788654088973999,34.0
ac9fcf43-6948-4185-b160-82872129a2df,ac9fcf43-6948-4185-b160-82872129a2df_6,1737723225.4324367,1737723231.7535427,1737723238.2210908,12.788654088973999,34.0
